initial_SOC,final_SOC,altitude,avg_speed,total_distance
57.2549209594727,21.176477432251,-84.2553646599662,21.477850209069654,94094.4617659342
99.6078720092773,96.8627777099609,-15.431850065663099,18.904661868540927,11342.797121124566
99.2157211303711,94.5098342895508,7.613567977368206,28.23927222617338,16918.888856173107
96.8627777099609,92.5490493774414,6.060434051340195,28.78153211250908,17240.073779208877
94.5098342895508,89.4117965698242,-4.7373390590699955,28.834856054103923,17271.773007462365
92.5490493774414,87.4510116577148,7.461261259517201,29.1515154784062,17461.6992179635
89.4117965698242,85.0980682373047,33.9299505397932,29.11464118794709,17439.561623318375
87.4510116577148,81.960807800293,99.4583726713702,28.889348172022927,17303.860642768726
85.0980682373047,79.6078720092773,61.65753957511099,28.928291322455753,17327.682259281064
81.960807800293,76.8627700805664,-19.827445617010994,29.179770688229965,17478.691406059763
79.6078720092773,74.5098266601562,15.616166963235003,29.175242323663053,17476.03949141997
76.8627700805664,72.9412002563477,20.061761827319003,21.01786061853483,12581.558385340933
74.5098266601562,72.9412002563477,-4.296556056832003,10.007671657660994,5975.38858533802
99.6078720092773,87.4510116577148,-1.942978906541498,25.612569819818738,46102.62567567374
94.5098342895508,79.6078720092773,91.11538453740039,28.95926285483559,52097.532513704165
87.4510116577148,72.9412002563477,99.6415715389482,26.362326492929242,47422.43942682762
99.6078720092773,72.9412002563477,97.8257079132246,25.987448156373986,93554.81336294646
99.6078720092773,72.9412002563477,95.91949913752062,24.22907771797451,96528.64562841052
99.6078720092773,72.9412002563477,95.91965656758062,24.22573251340287,96539.54406591052
52.1568794250488,48.6274681091309,-20.86723366005721,19.205306010454677,11523.183606272802
52.1568794250488,45.8823661804199,-2.008051847724701,29.17812137275391,17477.610671205697
48.6274681091309,42.352954864502,4.955709461655701,29.178258820705985,17477.71918111384
45.8823661804199,38.823543548584,5.280603689410313,29.179405384083026,17478.428820727604
42.352954864502,35.2941284179688,4.563987224856504,29.179817708678257,17478.663194684515
38.823543548584,31.37255859375,15.000862041756704,28.985977284899956,17362.337239028653
35.2941284179688,27.8431453704834,42.26418035146099,28.71527418684581,17199.967463496403
31.37255859375,23.5294189453125,87.79338681498102,28.60056427094902,17131.35418756961
27.8431453704834,20.3921642303467,45.031178541108005,28.84671948401734,17279.06033621078
23.5294189453125,17.2549076080322,-13.20973565793301,28.87026184002591,17292.99477762656
20.3921642303467,13.7254943847656,18.475339302906008,28.86539352714152,17291.358511223996
17.2549076080322,12.1568670272827,16.656698793393986,20.422905918098916,12224.559523180855
13.7254943847656,11.7647094726562,-2.9128163201459927,9.983702125209026,5961.098011236565
52.1568794250488,35.2941284179688,-11.280540824612402,25.854460846612973,46538.02952390339
45.8823661804199,23.5294189453125,108.17315648325932,28.92198231331067,52030.3537542372
35.2941284179688,13.7254943847656,106.20761988999502,28.80912906600156,51827.23527019168
52.1568794250488,13.7254943847656,95.08087408238531,27.331794956307267,98394.46184270618
52.1568794250488,10.5882387161255,92.17272223694731,24.185942688374308,105910.24303239114
52.1568794250488,10.5882387161255,92.17272223694731,24.180420783650934,105910.24303239114
92.54904938,88.62747955,19.810987523812003,7.3615139383230295,4416.908362993822
89.80394745,86.27453613,-0.22417674757099348,8.820575375165763,5285.4229160716795
88.62747955,85.49022675,-7.614160543146994,9.672614058857008,5792.292393647529
86.27453613,81.9608078,-15.967244766392014,20.03182599990272,12007.552039335558
85.49022675,77.25492859,-18.48814613157799,28.95074766686584,17341.243739008387
81.9608078,73.72551727,12.250029842440995,28.852905372341144,17282.5652720158
77.25492859,70.58825684,-44.218118891995005,28.91300959146066,17320.711373563365
73.72551727,67.84316254,-86.11875592180301,28.855422402294693,17284.45135804353
70.58825684,64.31374359,-44.50618006955081,29.021270693563444,17383.736611213804
67.84316254,61.17649078,-15.841311096218604,29.19905545305068,17490.39073710815
64.31374359,58.43139267,-3.1614542043235048,29.205353449758835,17492.252473895576
61.17649078,55.68629074,-5.410101570579798,29.17446481807159,17475.39677278734
58.43139267,52.94119263,-6.062814560826112,28.049899815313765,16801.22579512275
55.68629074,50.19609451,-5.003324589131196,23.43280854307168,14030.434810186576
52.94119263,49.41178131,4.016772570377711,14.794445332790607,8854.257477452164
50.19609451,48.2353096,20.35821576419181,9.42410859983398,5636.377775641144
49.41178131,46.6666832,13.94262770037831,7.857707011312703,4701.303460259791
48.2353096,45.88236618,-1.0259324815039008,6.970971086506576,4175.285066676544
92.54904938,77.25492859,-6.4132018187799815,15.328291888015292,27590.925398427516
86.27453613,67.84316254,-89.64192755902302,25.91338459151285,46632.548704117115
77.25492859,58.43139267,-92.4098369579866,29.046544578260978,52256.68585955659
67.84316254,50.19609451,-26.3190838292021,27.268776271397986,49054.754753794194
58.43139267,46.6666832,12.071639817318797,16.900684053139027,30392.517201584706
92.54904938,58.43139267,-98.7955769961546,22.187418233138136,79874.70563929723
77.25492859,46.6666832,-80.1263721875732,22.9736143157,82677.91715520695
92.54904938,46.6666832,-86.51211222574119,20.42517350647177,110295.93693494759
92.54904938,45.88236618,-89.4244160504486,19.616697206691413,112580.22526920198
92.54904938,45.88236618,-89.42495658598959,19.613279663624045,112580.22526920198
100.000030517578,99.6078720092773,-0.47441680177431067,7.3287832740903225,4397.269964454194
100.000030517578,98.0392456054688,-4.737383254450293,10.153674563901735,6092.2047350462235
99.6078720092773,96.8627777099609,2.984703597059692,10.456716493240375,6263.057678689064
98.0392456054688,94.9019927978516,-14.827620553491201,16.03429166203956,9607.35451111263
96.8627777099609,90.9804229736328,-13.103201187408004,25.51144365731688,15290.078001402708
94.9019927978516,87.4510116577148,13.691359399412406,28.970970743246035,17355.9027578516
90.9804229736328,83.9215927124023,2.767956242587104,29.204441514045804,17494.769943149793
87.4510116577148,80.7843399047852,-2.1240116899428045,28.79564518801601,17248.172702855685
83.9215927124023,76.8627700805664,18.758938946984912,28.58814379477628,17123.689228287818
80.7843399047852,74.1176681518555,103.3170818896323,28.26530323498965,16930.041315993883
76.8627700805664,69.8039474487305,69.311413325278,28.583463652528007,17122.847290494203
74.1176681518555,66.274528503418,-13.980719810140016,29.432038504492102,17630.01303381384
69.8039474487305,62.7451171875,11.589877821719,29.318558306881375,17561.93359523987
100.000030517578,90.9804229736328,-11.007218174605512,14.432314474882526,25978.166054788577
98.0392456054688,80.7843399047852,-3.1601384806579063,24.60030253110054,44267.324069869974
90.9804229736328,69.8039474487305,90.8270810175505,28.792016320450028,51797.73441153257
100.000030517578,69.8039474487305,79.82357022835939,21.612165397666278,77803.79543159892
100.000030517578,60.3921775817871,101.4959295900704,22.977899236065586,100643.19865396745
100.000030517578,60.3921775817871,101.50421474976639,22.979030514516346,100671.1326840963
71.3725738525391,69.4117889404297,-15.777947505506503,19.711993701258407,11827.196220755053
71.3725738525391,67.4510040283203,9.6673823247056,28.28396271091892,16945.572936898992
69.4117889404297,64.7059020996094,5.159106914110609,29.20997541850352,17498.710945480343
67.4510040283203,62.3529624938965,-4.138892062078597,29.36073135014748,17587.194018421807
64.7059020996094,60.0000190734863,11.512113054428397,29.187575959703906,17483.357207899233
62.3529624938965,57.2549209594727,37.5802743298877,29.079065441422706,17418.164091308747
60.0000190734863,54.9019775390625,96.2157316324582,28.609798165411316,17136.7165728579
57.2549209594727,52.1568794250488,55.71424463726299,28.63258457091495,17150.405777271182
54.9019775390625,49.8039360046387,-17.91341437611399,29.124949346607245,17445.31248583588
71.3725738525391,60.0000190734863,0.8367689921340968,26.03651502648861,46865.72704767952
67.4510040283203,52.1568794250488,89.5286126303018,29.02412712082837,52214.184025824405
71.3725738525391,46.6666831970215,97.3082266530603,27.376224236258683,90040.4015130548
71.3725738525391,46.6666831970215,97.3528692656393,27.37675525135067,90069.5247769437
