V,I,T,SOC
0.9524500590188932,0.8247036145310218,0.9235111074928133,0.9670883078593503
0.9484482250019673,0.8147473932852268,0.9235111074928133,0.9672253900442662
0.9451806130705234,0.8034159085546178,0.9235111074928133,0.9673679038252736
0.9375170585425843,0.7817650914400512,0.9235111074928133,0.9674641601937694
0.9293262763530344,0.7598083373266152,0.9235111074928133,0.96751
0.9244865432689143,0.74912583214298,0.9235111074928133,0.967512917815084
0.9228119345821165,0.7469921660077619,0.9235111074928133,0.9675033333333333
0.9222268206166249,0.7469921660077619,0.9235111074928133,0.9674933333333334
0.9218715728518619,0.7469921660077619,0.9235111074928133,0.9674862480163702
0.9215232907295458,0.7469921660077619,0.9235111074928133,0.9674766666666667
0.9194054574808456,0.74143730245954,0.9235111074928133,0.9674662459283389
0.9122957343595444,0.7216724444831979,0.9235111074928133,0.9674324897686462
0.9011577318656798,0.6924826762956222,0.9235111074928133,0.9673383086945627
0.8889309100961683,0.6623645631553008,0.9235111074928133,0.9671774567777499
0.8767629380569026,0.6334214454262354,0.9235111074928133,0.9669528424371503
0.8627298685648527,0.6006304923361372,0.9235111074928133,0.9666586477908629
0.849036017220517,0.5701099816349904,0.9235111074928133,0.9662915426376012
0.8432708428611323,0.5654162210189063,0.9235111074928133,0.9658615301094128
0.8679189724256303,0.6826662451794582,0.9235111074928133,0.965488283638186
0.8672098517858178,0.5995799684033702,0.9235111074928133,0.9653323653219744
0.8554555243264472,0.6092173573073976,0.9235111074928133,0.9649927860603024
0.8630822103424779,0.6355803846232004,0.9235111074928133,0.9647003077758289
0.880832292641381,0.7043511076952184,0.9235111074928133,0.9644853668671177
0.8959173395135646,0.7254474614851313,0.9235111074928133,0.9644091313789359
0.9026428056135003,0.7403570586866034,0.9235111074928133,0.9643666666666667
0.907565016808584,0.7514402956341076,0.9235111074928133,0.9643566666666666
0.9113916625617791,0.7570218684480382,0.9235111074928133,0.9643637707759125
0.9170135058687006,0.7705114828471605,0.9235111074928133,0.9643842103065231
0.9440678927051585,0.9006917415115768,0.9235111074928133,0.9644777286394387
0.9668582111651036,0.8974056455348817,0.9235111074928133,0.9648077390795957
0.966310451788051,0.8849457078587735,0.9235111074928133,0.9651273079011108
0.9611727328485143,0.8639633003257401,0.9206781456376754,0.9654064319719368
0.9558300637117931,0.8447414461711806,0.9206781456376754,0.9656393289067068
0.9494529582743668,0.8240280906603117,0.9206781456376754,0.9658255570867786
0.9420695439610026,0.8019439069790051,0.9206781456376754,0.9659680040507809
0.9345598090919647,0.7806226609555396,0.9206781456376754,0.9660575603441076
0.9266928468089662,0.7510343117226551,0.9206781456376754,0.9661
0.9216903029591903,0.7484396767027282,0.9235111074928133,0.9661
0.9204645130777038,0.7470065072509768,0.9235111074928133,0.96609
0.9199978150337996,0.747084029822769,0.9235111074928133,0.96608288231855
0.9196425672690374,0.7470984043403303,0.9235111074928133,0.9660733333333332
0.9194057354258619,0.7470839632740766,0.9235111074928133,0.9660633333333334
0.9191758692251331,0.7470066403483615,0.9235111074928133,0.9660562125198363
0.9190574533035457,0.7469921660077619,0.9235111074928133,0.9660466666666667
0.9189390373819583,0.7470984043403303,0.9206781456376754,0.9660366666666667
0.9188206214603702,0.7470984043403303,0.9206781456376754,0.9660295427211225
0.9187022055387828,0.7470984043403303,0.9206781456376754,0.96602
0.9185837896171953,0.7469921660077619,0.9206781456376754,0.9660099999999999
0.9185837896171953,0.7469921660077619,0.9206781456376754,0.9660028729224087
0.918465373695608,0.7470984043403303,0.9206781456376754,0.9659933333333334
0.918465373695608,0.7470984043403303,0.9206781456376754,0.9659833333333333
0.9183539234164666,0.7470069398174776,0.9206781456376754,0.965976203123695
0.9183539234164666,0.7470069730918236,0.9206781456376754,0.9659666666666666
0.9183539234164666,0.7470984043403303,0.9206781456376754,0.9659566666666667
0.9182355074948791,0.7470835307075759,0.9206781456376754,0.9659495333249812
0.9154039747131149,0.7383736689352498,0.9206781456376754,0.9659361989476322
0.9070193967791194,0.7147887756642389,0.9206781456376754,0.9658919270441828
0.8956296528954509,0.6854408186612342,0.9206781456376754,0.9657843176313371
0.8840545855724845,0.6569735661437806,0.9206781456376754,0.9656100373757622
0.8715063179919215,0.6272493879362087,0.9206781456376754,0.9653690862774577
0.8577175722047854,0.5951895750967912,0.9206781456376754,0.9650581310030902
0.8435308754773044,0.5628595961425008,0.9206781456376754,0.9646800309028647
0.8282945763378606,0.5288020273527569,0.9206781456376754,0.964222874592834
0.841800076518461,0.6240706912028234,0.9206781456376754,0.9637261914307191
0.859309190524027,0.6308542226445734,0.9206781456376754,0.9634561830785935
0.8402347582555016,0.5345814976250454,0.9206781456376754,0.9631661609454607
0.8338235825187047,0.5939087805223373,0.9206781456376754,0.9626918746345945
0.8562312470498906,0.6676340496372193,0.9206781456376754,0.9623609320972187
0.8587763206222195,0.6122140823604063,0.9206781456376754,0.9621623350455191
0.8639724669202996,0.6893628264393036,0.9206781456376754,0.9618714039923161
0.8736627851615352,0.6786584291794504,0.9206781456376754,0.9617309164369833
0.8709006893280283,0.669767885523594,0.9206781456376754,0.9615537601269524
0.880949154339817,0.7012507000913828,0.9206781456376754,0.9613785435980957
0.8875317313940384,0.7128287445559154,0.9206781456376754,0.961311873799382
0.8853749954424306,0.7053371947907353,0.9206781456376754,0.9612118706673348
0.8909907470847168,0.7215870406745428,0.9206781456376754,0.9611128447339848
0.8979945709731811,0.7381319061402514,0.9206781456376754,0.9610728436899691
0.8907110139701468,0.6884965433413501,0.9206781456376754,0.9610380372504803
0.8863093850636802,0.7032464695892335,0.9206781456376754,0.9609018581391463
0.8978042746306679,0.73635807104653,0.9235111074928133,0.9608261738912552
0.8992796787717319,0.7346698445806586,0.9235111074928133,0.9608190123611459
0.8958061388177032,0.724627752021642,0.9235111074928133,0.9607595051365573
0.8977259630769397,0.7302314075893923,0.9235111074928133,0.9607028374258748
0.8962303186918157,0.7233822931391442,0.9206781456376754,0.9606623394303849
0.8933403013917031,0.7161481901100355,0.9206781456376754,0.9605851726801972
0.8932218854701156,0.7161481901100355,0.9206781456376754,0.9605056685876555
0.8932218854701156,0.7161481901100355,0.9206781456376754,0.9604289998329575
0.8932218854701156,0.7161481901100355,0.9206781456376754,0.9603518299507224
0.8967751629187067,0.7272120837442467,0.9206781456376754,0.960276164495114
0.8949962192579146,0.7188159993945923,0.9206781456376754,0.9602323269021965
0.8904077659217994,0.7074409727903802,0.9206781456376754,0.9601384872212478
0.8865632042779219,0.6960958110037002,0.9206781456376754,0.9600379787856009
0.8933099150637167,0.720908918519318,0.9235111074928133,0.9599061603190512
0.9008315060112173,0.7378169544970994,0.9235111074928133,0.9598861592750355
0.8967787561325342,0.723885957377294,0.9235111074928133,0.959845649795373
0.8939142818485087,0.7164664901142543,0.9235111074928133,0.9597689810406749
0.8971700320291447,0.7271841677375833,0.9235111074928133,0.9596928228096551
0.9002892889537805,0.7343792689696638,0.9235111074928133,0.9596561550989726
0.8991861417652662,0.7295200847074548,0.9235111074928133,0.9596189747765806
0.9097627590312651,0.7737806957845199,0.9235111074928133,0.9595748743005096
0.9298068144879423,0.8145579109090316,0.9235111074928133,0.9596759068320387
0.9422506942980483,0.842809493048005,0.9235111074928133,0.9598536102062974
0.9494759256084594,0.8557527981049932,0.9235111074928133,0.9600802841810742
0.9554759456168069,0.8671556896605487,0.9235111074928133,0.9603208093209722
0.962052064049163,0.8800883142503039,0.9235111074928133,0.960594669882235
0.9608097296760325,0.8686528214521763,0.9235111074928133,0.9608874926918901
0.9592405446175684,0.8620025961397808,0.9235111074928133,0.9611275010440158
0.95747335536932,0.8525204733157933,0.9235111074928133,0.9613797987137728
0.9495363422155563,0.8270049777300811,0.9235111074928133,0.9615854255408002
0.9426331361682874,0.8073781798773271,0.9235111074928133,0.9617282389543139
0.9369041762555401,0.7912999847515696,0.9235111074928133,0.9618382420863609
0.9292889610346915,0.7701662798061527,0.9235111074928133,0.9619105261839138
0.9228884410204076,0.7496531930187278,0.9206781456376754,0.9619333333333334
0.9196050337834927,0.7474720829949141,0.9206781456376754,0.9619266666666667
0.9187022055387828,0.7470090361012884,0.9206781456376754,0.9619194706840392
0.9182355074948791,0.7470984043403303,0.9235111074928133,0.96191
0.9178613817220711,0.7469921660077619,0.9235111074928133,0.9619
0.9175319776077995,0.7470091359243272,0.9235111074928133,0.9618928008853254
0.9168841562795839,0.7456188060755069,0.9206781456376754,0.9618827998413096
0.9138811519305539,0.7374982361719583,0.9206781456376754,0.9618661321306273
0.9094727764215145,0.726554880104667,0.9235111074928133,0.9618255955065563
0.9084051280912122,0.7263262802770878,0.9235111074928133,0.9617622600851917
0.9045491174688752,0.7151089077331683,0.9235111074928133,0.9617117203290738
0.9025910934414557,0.713407416215221,0.9235111074928133,0.9616122559091288
0.9042816034629869,0.7193968949500263,0.9235111074928133,0.9615389204877641
0.9008487132948253,0.709851317999816,0.9235111074928133,0.9614683775995991
0.8913603039999682,0.6840718448077233,0.9235111074928133,0.9613572907792532
0.8836404741147735,0.66703158328498,0.9235111074928133,0.9611800760043431
0.8810304373308422,0.664633452724098,0.9235111074928133,0.960983947005763
0.8823614104204065,0.672274471346356,0.9235111074928133,0.9607939417856844
0.8842580705587338,0.6796294028069655,0.9235111074928133,0.9606306032322727
0.8857294041361309,0.6854752687876589,0.9235111074928133,0.9604744784097553
0.8847363510994265,0.6828723643908192,0.9263437999525672,0.960333926125449
0.882228689711675,0.677569241600196,0.9235111074928133,0.9601739209053705
0.8826918050137773,0.681413646532113,0.9235111074928133,0.9600077992149002
0.8843576455607003,0.6873876310416122,0.9235111074928133,0.9598611283721707
0.888016704868174,0.6991486592205685,0.9235111074928133,0.9597250098137476
0.8943023925753414,0.7168683828148622,0.9235111074928133,0.9596255600100226
0.8989752539294958,0.7280188857768964,0.9235111074928133,0.959566112294329
0.900500981826528,0.7303690441409494,0.9235111074928133,0.9595222225006265
0.9008562295912909,0.7303690774152957,0.9235111074928133,0.9594755537459284
0.9011128666531231,0.7304398120204617,0.9263437999525672,0.9594294424956152
0.9013229276351951,0.7304397787461154,0.9235111074928133,0.9593827747849328
0.8943729181779415,0.6929172010955653,0.9235111074928133,0.959327761630335
0.8921509742311302,0.7072743511378098,0.9235111074928133,0.959198878727136
0.8955693069745284,0.7165544817831951,0.9235111074928133,0.9591222099724379
0.9024110439761162,0.7521363170479884,0.9235111074928133,0.9590533333333333
0.9095473040832788,0.7540939495438711,0.9235111074928133,0.95906
0.9085803735147511,0.7470356401628734,0.9206781456376754,0.9590661018541718
0.9043718526897085,0.7353912342261096,0.9235111074928133,0.9590461008101562
0.9023615662725598,0.7305634038604178,0.9206781456376754,0.9589994330994739
0.9079028923553355,0.7576853277167012,0.9235111074928133,0.9589605679445419
0.9217966629611596,0.8004134475502315,0.9235111074928133,0.9590017069656728
0.9461226045097817,0.881673019363952,0.9235111074928133,0.9591345602605864
0.9577346551006075,0.8727623438707887,0.9230257560349207,0.9594306642027896
0.9533132471555507,0.8530060710137137,0.9235111074928133,0.9596806715108995
0.9471272204082257,0.8311578948353083,0.9235111074928133,0.9598895324897687
0.9407839230331915,0.8112186815724576,0.9235111074928133,0.9600489635012112
0.9334060370767427,0.789454668823472,0.9235111074928133,0.9601611505053036
0.9255410544429419,0.767387238125591,0.9235111074928133,0.9602272429633342
0.9196925794822393,0.7492056538941084,0.9206781456376754,0.9602433333333332
0.916710031799133,0.7470105999955602,0.9206781456376754,0.9602333333333334
0.9162157840372122,0.7470799370781854,0.9206781456376754,0.9602233333333333
0.9158674648264716,0.7469921660077619,0.9206781456376754,0.9602166666666667
0.9155328382257035,0.7469921660077619,0.9206781456376754,0.9602066666666667
0.9152960063825287,0.7469921660077619,0.9235111074928133,0.9601994174392382
0.9151775904609407,0.7469921660077619,0.9235111074928133,0.96019
0.9150661401818,0.7469921660077619,0.9235111074928133,0.9601799999999999
0.9149477242602119,0.7469921660077619,0.9235111074928133,0.9601727476405245
0.9148293083386245,0.747079704157762,0.9235111074928133,0.9601633333333334
0.9147108924170371,0.7469921660077619,0.9235111074928133,0.9601533333333333
0.9146899745456467,0.7469921660077619,0.9235111074928133,0.9601460778418107
0.9145924764954496,0.7470796043347235,0.9235111074928133,0.9601366666666666
0.9144740605738616,0.7469921660077619,0.9235111074928133,0.9601266666666667
0.9144740605738616,0.7470795377860311,0.92300801009496,0.9601194080430969
0.9144740605738616,0.7470795045116848,0.9206781456376754,0.9601099999999999
0.9115968435798625,0.7383176554727505,0.9235111074928133,0.9600994059550656
0.9035359153820017,0.7157854774841668,0.9235111074928133,0.9600521431554331
0.8920487847134092,0.6856879926447981,0.9235111074928133,0.9599436860018375
0.8817041162722502,0.6610805969637512,0.9235111074928133,0.9597724864277959
0.8822769967300212,0.6706987817608415,0.9235111074928133,0.9595542737826777
0.886786023678005,0.6849376550720166,0.9235111074928133,0.9594070036749353
0.8885235404413532,0.6920523718785754,0.9235111074928133,0.9592609320972189
0.8983739545755731,0.7369508034047149,0.9263437999525672,0.9591493986469556
0.9051057745771206,0.7379830724072594,0.9263437999525672,0.9591193976029398
0.9012746533419286,0.7240934547184911,0.9263437999525672,0.9590887931178486
0.9004078637010917,0.7237875490702941,0.9258301038443867,0.9590127288482418
0.9040995171886423,0.7338584694050534,0.9235111074928133,0.9589627278042262
0.9074091804120629,0.742483373400934,0.9235111074928133,0.9589333333333333
0.9111383407687587,0.754124321275273,0.9235111074928133,0.9589239409504718
0.9113916948505245,0.7466330185201205,0.9235111074928133,0.9589366666666667
0.9101880524307847,0.7468410628343802,0.9235111074928133,0.9589193902948301
0.9061258628935773,0.7328628557342368,0.9235111074928133,0.9589121118349619
0.9035585820816878,0.7287392724867601,0.9235111074928133,0.9588487764135972
0.9069229236784405,0.7387017463981378,0.9235111074928133,0.95881
0.9103197067382277,0.7516030547589743,0.9235111074928133,0.9587933333333334
0.9109267063648212,0.7464727040458723,0.9235111074928133,0.9587966666666666
0.9082846291091738,0.7398678135744348,0.9235111074928133,0.9587760506974025
0.9067590050597305,0.7358394884112297,0.9235111074928133,0.9587493829867202
0.903393173817318,0.7261266286367948,0.9235111074928133,0.9587087638854088
0.8991341067057615,0.7154714581465994,0.9235111074928133,0.9586414760293995
0.8938564116890005,0.7017727125838911,0.9235111074928133,0.9585514728973523
0.8922791134286067,0.7008169538591448,0.9235111074928133,0.9584314697653052
0.8891905360486759,0.692715353504394,0.9235111074928133,0.9583208443998998
0.8871331150437286,0.6905299530395884,0.9235111074928133,0.9581775068905037
0.8941987544273922,0.7139660766307202,0.9235111074928133,0.958055418023887
